sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
25	22	Illinois state police are handling the investigation into Roberson's shooting.	Roberson, who was black, was the only person killed in the shooting.	0.5160806904605124
25	23	Illinois state police are handling the investigation into Roberson's shooting.	The Rev Marvin Hunter said Roberson was an "upstanding young man" and a promising keyboard player who played at his and several other area churches.	0.40983449012856
25	24	Illinois state police are handling the investigation into Roberson's shooting.	Roberson was working to "enough money together for a deposit on a new apartment", said Hunter, the great uncle of Laquan McDonald, a black teenager fatally shot in 2014 by a white Chicago police officer.	0.6729455896129366
25	25	Illinois state police are handling the investigation into Roberson's shooting.	Illinois state police are handling the investigation into Roberson's shooting.	1.000024123757612
25	26	Illinois state police are handling the investigation into Roberson's shooting.	 When police arrived after reports of a shooting over the weekend at a bar outside Chicago, witnesses say Jemel Roberson, a 26-year-old security guard who worked there, had already subdued the alleged assailant in the parking lot, pinning him to the ground.	0.6870962650864385
25	27	Illinois state police are handling the investigation into Roberson's shooting.	Adam Harris, who was at Manny's Blue Bar in Robbins at the time of the incident on Sunday, told WGN-TV that Roberson was holding "somebody on the ground with his knee in his back, with his gun in his back" when officers from neighboring Midlothian got there early Sunday.	0.49121865833876655
25	28	Illinois state police are handling the investigation into Roberson's shooting.	Midlothian Police Chief Daniel Delaney said that's when one of his officers "encountered a subject with a gun" and shot him, according to a statement given to the media.	0.7418274498777464
25	29	Illinois state police are handling the investigation into Roberson's shooting.	On Tuesday, Illinois State Police issued a statement saying that "a Midlothian Police Officer encountered a subject in plain black clothing with no markings readily identifying him as a Security Guard, armed with a gun in the west parking lot."	0.6754343204665929
25	30	Illinois state police are handling the investigation into Roberson's shooting.	Other witnesses, and a lawsuit filed by Roberson's family, reportedly said he was wearing a hat emblazoned with the word "security."	0.5147722486581188
25	31	Illinois state police are handling the investigation into Roberson's shooting.	Woods said that the Midlothian officer came out of the club's back door - weapon drawn - and ordered Roberson to "get on the ground."	0.5455901743553113
25	32	Illinois state police are handling the investigation into Roberson's shooting.	Roberson's family filed a lawsuit on Monday against the Midlothian police department and the officer who shot him, seeking damages of $1 million.	0.7561772822518833
25	33	Illinois state police are handling the investigation into Roberson's shooting.	 An armed security guard at a bar in suburban Chicago was killed by police as he detained a suspected gunman, according to officials and witnesses.	0.7144916491233744
25	34	Illinois state police are handling the investigation into Roberson's shooting.	After gunfire erupted around 04:00 local time on Sunday, Jemel Roberson, 26, chased down an attacker and knelt on his back until police arrived.	0.593414921866497
25	35	Illinois state police are handling the investigation into Roberson's shooting.	Moments after police came on the scene, an officer opened fire on Roberson, who was black, killing him.	0.7185595140326768
25	36	Illinois state police are handling the investigation into Roberson's shooting.	Roberson worked as a gospel musician at several nearby churches, and also had found work at Manny's Blue Room in Robbins, Illinois, where the shooting occurred.	0.5252554978360422
25	37	Illinois state police are handling the investigation into Roberson's shooting.	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	0.6792583631468005
25	38	Illinois state police are handling the investigation into Roberson's shooting.	"The security guard that got killed, he caught somebody and had his knee on him the whole time," Mr Harris said.	0.4073903803364374
25	39	Illinois state police are handling the investigation into Roberson's shooting.	I guess when the police got there, they probably thought he was one of the bad guys, cause he had his gun on the guy and they shot him."	0.5402240047696978
25	40	Illinois state police are handling the investigation into Roberson's shooting.	"Everybody was screaming out 'security, he was a security guard'", Mr Harris added, "and they still did their job and saw a black man with a gun and basically killed him".	0.4737330011848826
25	41	Illinois state police are handling the investigation into Roberson's shooting.	The chief of the Midlothian police, whose officer fired the fatal shot, said in a statement: "Upon arrival officers learned there were several gunshot victims inside the bar."	0.7287553380592726
25	42	Illinois state police are handling the investigation into Roberson's shooting.	 A black security guard at a bar in the Chicago suburbs was killed by the police as he apparently tried to detain a man he believed to be involved in a shooting, the authorities said Monday.	0.7012868250603788
25	43	Illinois state police are handling the investigation into Roberson's shooting.	Officers from several police departments had responded to reports of a shooting early Sunday morning at Manny's Luxury Lounge in Robbins, Ill., said Sophia Ansari, a spokeswoman for the Cook County Sheriff's Office.	0.726983244472649
