sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
33	57	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	Police had rushed to the Tree of Life Congregation Synagogue, where attendees had gathered for a Saturday service.	0.7701939466642216
33	58	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	At a press conference Saturday afternoon, Togneri would not confirm the status of the package, but noted that no other potential packages or explosives were being investigated currently by police.	0.3609084160416387
33	59	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	"From Carnegie Mellon University Police Department: A police operation is occurring at the corner of Shady & Wilkins Avenue.	0.36437333619687706
33	60	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	Eleven people were killed Saturday morning during a mass-shooting at The Tree of Life Synagogue in Pittsburgh, Pennsylvania, that ended in the arrest of a single suspect, Robert Bowers, and the recovery of multiple weapons.	0.7633057975908741
33	61	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	"Anyone who does a thing like this to innocent people _ they should really pay the ultimate price," Mr Trump told reporters prior to heading to a farming event in Indiana.	0.3617566835600883
33	62	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	The rampage unfolded during morning services, turning the Jewish house of worship into a gruesome crime scene the city's public safety director, Wendell Hissrich, compared to a "plane crash."	0.7209644536487758
33	63	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	"This is the most horrific crime scene I've seen in 22 years," echoed Bob Jones, FBI special agent in charge at the bureau's Pittsburgh office, adding that 11 people were "brutally murdered by a gunman simply targeting them because of their faith."	0.5505540684680454
33	64	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	The Tree of Life Synagogue reported an active shooting situation at 9:54 am Saturday morning, and law enforcement officers were dispatched within seconds, Mr Hissrich said at a press conference.	0.5924727520323358
33	65	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	Law enforcement officials engaged the suspect upon arriving, and two police officers and two SWAT officers were among the six victims who suffered non-fatal injuries, Mr Hissrich added.	0.5082015559310094
33	66	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	Police arrested the suspect around 20 minutes after the first shots were fired and subsequently recovered weapons including an assault rifle and three handguns, Mr Jones told reporters.	0.40522376366425306
33	67	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	Mr Bowers was not known to law enforcement prior to the incident, and authorities suspect he acted alone, the FBI agent added.	0.40378923586104065
33	68	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	0.576038146391511
33	69	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	An internet account allegedly operated by Mr Bowers on Gab, a social media platform, made multiple anti-Semitic comments prior to the rampage, including as recently as Saturday morning.	0.3617307447711937
33	70	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	A gunman screaming "All Jews must die!"	0.49331811169395223
33	71	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	burst into a Pittsburgh synagogue during Sabbath services, shooting and killing at least 11 people and wounding a half-dozen more, including four police officers, before surrendering.	0.7229710172396153
33	72	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	The conservative Tree of Life Synagogue had been packed with three separate congregations attending Saturday morning services when the bloodbath began at around 10 am  Congregants told MSNBC that a bris, or circumcision ceremony had been in progress.	0.6433489033952355
