sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
51	21	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	Earlier today, Ken Detzner, Florida's Secretary of State, announced that the state was doing a recount via machine.	0.6697385070146993
51	22	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	This recount applies to races across the state.	0.48800727693742374
51	23	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	The recount will also apply to the Senate race between Republican Governor Rick Scott and Democratic Senator, Bill Nelson.	0.6823153711666237
51	24	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	Since margins came in at under .5 percent in all three instances, all votes will be recounted by machine.	0.4135485012520803
51	25	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	This part of the process has to be wrapped up by Thursday, at 3 pm Additionally, if races come within a .25 percent margin, those votes trigger a recount by hand.	0.4247230369001045
51	26	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	Georgia and Arizona are also fighting to get every vote counted, with particular attention on Stacey Abrams, who has yet to concede to former Secretary of State Brian Kemp in Georgia's battle for governor.	0.6073708981275558
51	27	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	It's also a big deal on a symbolic level, as President Donald Trump seems to think not every vote matters, as shown by his snark on Twitter: "You mean they are just now finding votes in Florida and Georgia - but the Election was on Tuesday?	0.6398348801885732
51	28	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	 Florida began the first full, statewide vote recount in its history on Saturday after authorities found that tallies submitted by its 67 counties left the contests for Senate, governor and agriculture commissioner too close to call.	0.6426732308609644
51	29	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	Recounts were also ordered in a State Senate race and two contests for the State House, a measure of the slender margins in the nation's largest swing state that have left two of the most closely watched races in the country still undecided, four days after the midterm elections.	0.67484804680862
51	30	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	The sight of grim-faced candidates, shouting protesters outside the Broward County elections office and lawyers flown in from Washington evoked memories of Florida's hotly contested recount over the 2000 presidential election between George W Bush and Al Gore and capped off one of the most bitterly divisive midterm election seasons in years.	0.8088175991433673
51	31	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	In Arizona, Kyrsten Sinema, the Democratic candidate in the state's uncalled Senate race, expanded her lead on Friday to 20,203 votes over Martha McSally, the Republican contender - and thousands of ballots were still to be counted.	0.6542772926186444
51	32	The 2000 presidential election was decided when the US Supreme Court halted a Florida recount and made Republican George W Bush the winner over Democrat Al Gore.	Mr Scott, who has filed lawsuits against elections officials in Broward and Palm Beach Counties over the handling of ballots, made it clear he was not expecting to relinquish the seat he claimed on Tuesday night and suggested the latest results filed on Saturday had reconfirmed it.	0.6247028374564252
